"gameId","playId","nflId_def","targetNflId","eps_ball_skills"
2018111100,3117,2560877,2561261,0.283
2018112200,2045,2560877,2540020,0.184
2018111802,2792,2560877,2552608,0.087
2018092311,51,2560877,2506106,0.069
2018123005,1774,2560877,2495438,0.067
2018111802,3685,2560877,2552608,0.06
2018091700,3690,2560877,2555289,-0.023
2018091700,3960,2560877,2555417,-0.025
2018092311,1775,2560877,2553435,-0.041
2018111802,1970,2560877,2552608,-0.041
2018121603,2332,2560877,497236,-0.061
2018110401,3941,2560877,2507999,-0.064
2018102102,95,2560877,2543773,-0.08
2018111100,4176,2560877,2560765,-0.086
2018102102,1715,2560877,2543773,-0.262
2018120901,3516,2560877,2555364,-0.322
2018092311,3572,2560877,497238,-0.373
2018111802,714,2560877,2495438,-0.408
2018091700,4104,2560877,2541966,-0.459
2018112200,3471,2560877,2540020,-0.526
2018091700,4174,2560877,2561046,-0.577
2018101404,4321,2560877,2555230,-0.625
2018093001,933,2560877,1581,-0.755
2018121603,4333,2560877,2543495,-0.774
2018092400,115,2560884,2508061,0.929
2018091606,102,2560884,2530660,0.617
2018092400,3502,2560884,2558149,0.193
2018102109,2732,2560884,2543488,0.123
2018091606,1712,2560884,2530660,0.079
2018092400,2007,2560884,2508061,0.039
2018091606,2625,2560884,2530660,-0.179
2018111107,2832,2560886,2557856,3.434
2018102806,3786,2560886,2555295,1.294
2018102110,3537,2560886,2535698,0.511
2018123012,878,2560886,497326,0.284
2018111107,2351,2560886,1581,0.066
2018111107,2401,2560886,1581,-0.018
2018100800,2503,2560886,2506122,-0.205
2018102110,1120,2560886,2550353,-0.207
2018120908,1104,2560886,2555295,-0.229
2018120300,2433,2560886,497326,-0.802
2018120908,2739,2560886,2541944,-1.355
2018112506,142,2560887,2543496,0.321
2018123005,3669,2560901,2495438,1.068
2018093001,2572,2560901,2543468,0.115
2018092311,3657,2560901,2560781,0.054
2018092311,3703,2560901,2558208,-0.003
2018092311,3074,2560901,2560781,-0.054
2018093001,1859,2560901,1581,-0.065
2018123005,4011,2560901,2555214,-0.118
2018101410,1236,2560908,2557895,2.007
2018112900,2804,2560908,2558019,0.946
2018110500,822,2560908,2495234,0.938
2018111800,2834,2560908,2533040,0.743
2018100712,3142,2560908,2561029,0.378
2018120912,4065,2560908,2506467,0.355
2018112900,3207,2560908,2495466,0.117
2018123008,1988,2560908,2557952,0.112
2018091613,3509,2560908,2555295,0.081
2018111111,3589,2560908,2555461,0.074
2018100712,3841,2560908,2543600,0.042
2018112201,3985,2560908,2550542,-0.035
2018120912,1697,2560908,2540158,-0.078
2018122306,3265,2560908,2556466,-0.099
2018111111,3961,2560908,2540158,-0.17
2018123008,2522,2560908,2560968,-0.171
2018112900,2047,2560908,2558019,-0.202
2018091613,3248,2560908,2560968,-0.207
2018111111,51,2560908,2540158,-0.304
2018120912,1168,2560908,2533039,-0.317
2018112201,3308,2560908,2540160,-0.363
2018101410,3503,2560908,2553318,-0.418
2018111111,1546,2560908,2552600,-0.488
2018091613,3649,2560908,2543496,-0.882
2018120912,2897,2560908,2506467,-1.062
2018111803,1740,2560913,2558066,1.897
2018111100,2750,2560913,2560810,1.828
2018122307,2669,2560913,2541785,-0.001
2018120900,3391,2560914,2543828,-0.117
2018123001,3620,2560914,2540202,-0.354
2018121602,1382,2560914,2558052,-2.056
2018100703,1200,2560916,2552402,5.29
2018090901,635,2560916,2540151,1.729
2018111102,278,2560916,2560854,1.351
2018092000,156,2560916,2560738,0.984
2018100703,241,2560916,71269,0.911
2018093009,4635,2560916,1032,0.645
2018102109,3012,2560916,2553895,0.465
2018100703,1108,2560916,2552631,0.391
2018093009,2678,2560916,2495663,0.361
2018122305,1163,2560916,2557976,0.256
2018091603,3093,2560916,2556370,0.11
2018102807,1191,2560916,2508061,0.108
2018112503,3985,2560916,2560890,0.035
2018102109,884,2560916,2558105,-0.021
2018112503,3763,2560916,2555331,-0.035
2018100703,1084,2560916,2543847,-0.043
2018090901,5323,2560916,2508061,-0.074
2018091603,437,2560916,2558019,-0.087
2018111102,3694,2560916,2555415,-0.133
2018111102,1192,2560916,2555415,-0.141
2018122305,2430,2560916,2555331,-0.167
2018102109,4930,2560916,1581,-0.251
2018102807,404,2560916,2540215,-0.367
2018091603,1100,2560916,2556370,-0.634
2018100703,2321,2560916,2543847,-0.663
2018111102,3455,2560916,2560854,-0.79
2018112503,3513,2560916,2558010,-1.007
2018111200,3143,2560917,2543496,1.853
2018091610,3071,2560917,497326,0.867
2018092305,2627,2560917,2540258,0.838
2018111200,421,2560917,2556762,0.487
2018102111,2999,2560917,2540169,0.481
2018101500,763,2560917,497236,0.471
2018110100,1519,2560917,2550597,0.234
2018111200,1438,2560917,2557952,0.23
2018093010,359,2560917,2532790,0.19
2018123014,2350,2560917,2540269,0.15
2018092305,327,2560917,2557917,0.097
2018091610,2085,2560917,2540020,0.055
2018112507,2147,2560917,2550656,0.012
2018111200,1085,2560917,2543496,0.011
2018120910,2100,2560917,2555223,-0.01
2018123014,1759,2560917,2543498,-0.015
2018111200,3094,2560917,2532835,-0.074
2018120213,3501,2560917,2558865,-0.078
2018102111,446,2560917,2543498,-0.28
2018102111,1471,2560917,2540279,-0.282
2018122312,2913,2560917,2550284,-0.409
2018120910,4140,2560917,2561002,-0.416
2018102809,2349,2560917,2506106,-0.49
2018092305,1338,2560917,2552652,-0.558
2018112507,954,2560917,2543468,-0.758
2018091601,3575,2560928,2559159,0.471
2018091601,3151,2560928,2507999,0.135
2018092310,136,2560928,2540169,0.014
2018092310,196,2560928,2552475,-0.195
2018092310,2940,2560928,2540169,-0.876
2018112507,2346,2560930,2558266,1.091
2018111107,2161,2560930,2540160,1.06
2018112507,763,2560930,2558266,0.808
2018123010,748,2560930,2533040,0.728
2018122306,2334,2560930,2558091,0.187
2018120907,1191,2560930,2556370,0.019
2018112507,4117,2560930,2558266,0.013
2018122306,1866,2560930,2555224,-0.033
2018123010,1991,2560930,2555415,-0.05
2018101400,2537,2560930,2555415,-0.091
2018112507,4192,2560930,2558266,-0.151
2018111107,1758,2560930,2556404,-0.183
2018112507,4142,2560930,2558266,-0.199
2018110402,2758,2560930,2495700,-0.446
2018120209,626,2560930,2557997,-0.505
2018121601,1991,2560930,2550256,-0.762
2018120209,3586,2560930,2560894,-0.978
2018091606,3607,2560930,2556444,-1.042
2018100706,3008,2560946,497320,0.772
2018112509,3723,2560946,2558149,-0.187
2018120201,773,2560946,2558010,-0.228
2018120910,2561,2560946,2560836,-0.884
2018091300,1345,2560947,2557976,0.505
2018091300,1841,2560947,2540156,0.449
2018091300,2029,2560947,2558010,0.262
2018120905,1008,2560947,2541187,-0.29
2018091300,4295,2560947,2552559,-0.393
2018093003,1822,2560952,2557863,3.164
2018090912,3464,2560952,2560810,1.459
2018102810,2535,2560952,2540279,0.758
2018120903,4375,2560952,2559924,0.589
2018120203,4023,2560952,2506106,0.209
2018110410,1405,2560952,2508101,0.09
2018091602,3814,2560952,2495438,-0.07
2018122309,998,2560952,2556462,-0.127
2018111500,3087,2560952,2530747,-0.145
2018120903,3831,2560952,2560854,-0.157
2018121603,656,2560952,2558250,-0.322
2018121603,105,2560952,2543509,-0.362
2018091602,2641,2560952,2555214,-0.409
2018112510,3264,2560952,2541785,-0.434
2018092309,538,2560952,2540160,-0.937
2018120903,3432,2560952,2495454,-1.22
2018102109,1945,2560964,2550656,-0.024
2018093009,1877,2560964,71265,-0.533
2018091604,3040,2560966,2550189,0.706
2018123001,2448,2560966,79607,0.393
2018120206,4016,2560966,79607,0.241
2018120906,1808,2560966,2543773,0.237
2018092306,2333,2560966,2550400,0.236
2018110404,1765,2560966,2557885,0.229
2018123001,928,2560966,79607,0.217
2018112504,3449,2560966,2543759,0.061
2018120906,1830,2560966,2543773,0.048
2018101404,608,2560966,2558250,0.023
2018100702,1741,2560966,2556519,0.006
2018120906,552,2560966,497240,-0.019
2018110404,3663,2560966,2557934,-0.112
2018092306,2408,2560966,71265,-0.148
2018120906,2988,2560966,497240,-0.182
2018120906,3442,2560966,2543773,-0.185
2018110404,3639,2560966,2560738,-0.325
2018091604,2116,2560966,2553744,-0.42
2018101404,2762,2560966,2558250,-0.696
2018092306,80,2560966,1032,-0.93
2018112504,3740,2560966,2532865,-1.012
2018102105,3307,2560970,2556214,3.434
2018102803,2373,2560970,1581,1.499
2018100702,3748,2560970,2540202,0.978
2018122305,984,2560970,2552461,0.126
2018111101,1294,2560970,2556370,0.11
2018122305,937,2560970,2555468,0.075
2018123009,1586,2560970,2558149,0.07
2018090902,4055,2560970,2543759,0.035
2018101401,2759,2560970,2558149,-0.354
2018112503,767,2560970,2555468,-0.442
2018093000,171,2560970,2495454,-0.705
2018111801,3314,2560970,2560957,-0.862
2018122305,3615,2560970,2557986,-1.051
2018122309,604,2560982,2532887,0.043
2018111500,2053,2560982,2558856,-0.046
2018120903,3220,2560982,2558023,-0.119
2018121603,2992,2560982,2558144,-0.394
2018123002,531,2560982,2556569,-0.417
2018120203,628,2560982,2560781,-0.486
2018111103,2987,2560982,2552403,-0.492
2018123002,2637,2560982,2556569,-0.878
2018100704,1544,2560984,2540020,-0.261
2018121604,1567,2560986,2553554,0.382
2018120913,426,2560986,2560862,0.078
2018111109,2936,2560986,2540154,-0.265
2018121604,3854,2560986,2557976,-0.629
2018111200,3640,2561001,2558914,0.455
2018111805,3382,2561001,2553895,0.453
2018122300,1506,2561001,2530700,0.19
2018112506,847,2561001,497326,0.058
2018111805,3789,2561001,2553895,-0.121
2018120207,4215,2561001,2558250,-0.218
2018120207,2488,2561001,2543509,-0.341
2018123012,2241,2561003,2540158,-1.023
2018122312,2259,2561006,2543509,0.132
2018121609,3057,2561006,497224,0.069
2018123014,4088,2561006,2558875,0.013
2018120910,3982,2561006,2559947,-0.217
2018091612,1271,2561008,497240,0.326
2018100705,815,2561008,2543457,0.253
2018111104,3018,2561008,2558832,0.206
2018120600,1518,2561008,2495234,0.193
2018100705,3195,2561008,2543457,0.173
2018111104,816,2561008,2558123,0.101
2018102104,638,2561008,2533034,-0.085
2018091612,1295,2561008,2552424,-0.216
2018091612,2246,2561008,2552424,-0.319
2018123008,2755,2561017,2559193,-0.507
2018122300,1992,2561017,2558877,-0.788
2018120207,670,2561017,2558975,-1.049
2018101411,3285,2561033,2552402,0.024
2018090906,628,2561039,2558019,1.892
2018102803,1267,2561039,2556519,0.432
2018092400,515,2561039,2508061,0.281
2018123010,2306,2561039,2561061,0.279
2018090906,604,2561039,2556370,0.009
2018091606,2118,2561039,2540158,0.008
2018112507,2485,2561039,2558914,-0.099
2018093001,1520,2561039,2535964,-0.304
2018091606,2036,2561039,2540158,-0.382
2018110402,1106,2561039,2552458,-0.503
2018092400,2879,2561039,2558149,-0.73
2018090906,967,2561039,2507166,-1.991
2018123003,3203,2561042,2561427,1.652
2018102801,3998,2561093,2550256,-0.074
2018123007,458,2561093,2495466,-0.399
2018100701,1468,2561093,2560968,-3.488
2018122314,2994,2561103,497224,-0.326
2018121602,1814,2561107,2540203,-0.139
2018121609,849,2561117,2552430,-0.072
2018112507,1521,2561117,2543468,-0.352
2018123014,1889,2561117,2543498,-1.12
2018122300,1610,2561131,2532835,0.099
2018111804,3694,2561131,2555317,-0.144
2018122300,1721,2561131,2555295,-0.346
2018121605,3732,2561131,2559193,-0.594
2018112202,546,2561132,2495466,0.646
2018121600,4393,2561132,2559248,0.632
2018100707,125,2561132,2557978,0.273
2018122304,1287,2561132,2557997,0.237
2018111800,2234,2561132,2555224,0.141
2018111800,3486,2561132,2553454,0.136
2018092300,2797,2561132,2558019,0.121
2018121600,4097,2561132,2558273,0.073
2018123010,3694,2561132,2550656,-0.24
2018101400,509,2561132,2556466,-0.913
2018121600,4144,2561132,2561272,-1.355
2018092313,1716,2561143,497326,0.111
2018090905,2345,2561143,2543646,0.052
2018123001,2785,2561147,2560729,0.007
2018122300,351,2561149,2560968,0.019
2018122300,3140,2561149,2557858,-0.303
2018120904,686,2561149,2560951,-0.394
2018102808,906,2561155,1032,0.842
2018122300,2589,2561155,2550599,0.166
2018100400,169,2561155,238498,-0.104
2018102808,1000,2561155,497302,-0.231
2018123011,3490,2561155,2556075,-0.355
2018110403,3636,2561278,2540258,-0.168
2018123001,1509,2561316,2560801,0.352
2018102806,1858,2561318,2543491,0.473
2018122300,2372,2561318,2556396,0.325
2018123008,2708,2561318,2535698,0.165
2018123008,4271,2561318,2553743,0.159
2018121608,2890,2561318,2557848,-0.117
2018123008,1131,2561318,2539336,-0.254
2018120908,3022,2561318,2495826,-0.322
2018111805,3477,2561318,2557856,-0.4
2018111805,327,2561318,2558105,-0.436
2018102806,2131,2561318,2543491,-0.893
2018122300,3987,2561318,2532865,-0.981
2018122300,1531,2561318,2560742,-2.184
2018120211,1602,2561328,2550189,0.172
2018092304,2849,2561328,2559153,-0.049
2018112505,3764,2561366,2537931,0.026
2018120900,2549,2561366,2560729,-0.08
2018111105,1585,2561383,2553435,-0.441
2018123004,2455,2561417,1032,-0.017
2018122314,2452,2561417,2552430,-0.093
2018123004,611,2561417,1032,-0.169
2018122314,877,2561417,2530747,-0.239
2018123004,1042,2561417,71265,-0.252
2018122314,277,2561417,2530747,-0.26
2018111803,3062,2561527,2560813,0.035
2018123002,3355,2561527,2560787,-0.154
2018121602,582,2561527,2560729,-0.187
2018120202,85,2561527,2543498,-0.537
2018111803,2119,2561527,2560813,-1.97
2018121602,3455,2561527,2560729,-2.975
